voltage,current,temp,speed_mps,time,time_count,speed,lat,lng,sats,soc
12.2694520415438,8,31.0427256612786,3.48588339677794,17:32:03,356sec,3.5,22.8878,88.3974,4,3.56278139069534
12.2545814643657,7.6456238409742,31.2566179788172,3.44020384596601,17:32:04,357sec,3.5,22.8878,88.3974,4,3.10225112556275
12.2374469597511,8,31.6211317952856,3.5,17:32:05,358sec,3.5,22.8878,88.3974,4,2.48819409704851
12.2896689891225,8,31.1920704001587,3.44976892714061,17:32:06,359sec,3.5,22.8878,88.3974,4,1.87413706853427
12.2206028505989,7.6329829175962,31.1985087263189,3.39558378192849,17:32:07,360sec,3.5,22.8878,88.3974,4,1.26008004002003
12.2177532737236,8,31.3470152649534,3.35657534347749,17:32:08,361sec,3.5,22.8878,88.3974,4,1.35422711355679
12.2689953804578,7.9901832897557,30.9677329582862,3.49068400673113,17:32:09,362sec,3.5,22.8878,88.3974,4,1.69809904952477
12.2606708407841,8,31.0015577622818,3.48025323273689,17:32:10,363sec,3.5,22.8878,88.3974,4,2.04197098549274
12.2351225744299,8,31.4104065673499,3.38967575240089,17:32:11,364sec,3.5,22.8878,88.3974,4,2.38584292146076
12.2654596704613,8,31.1397015281961,3.5,17:32:12,365sec,3.5,22.8878,88.3974,4,2.45077538769384
12.2873712547027,8,31.1025990658032,3.37312469968967,17:32:13,366sec,3.5,22.8878,88.3974,4,2.37708854427214
12.2602289787253,8,30.8178214698353,3.5,17:32:14,367sec,3.5,22.8878,88.3974,4,2.30340170085043
12.2938394345368,8,30.6329582970972,3.43931382832572,17:32:25,378sec,3.5,22.8878,88.3974,4,2.22971485742871
12.2985826373502,8,30.7183040773459,3.5,17:32:29,381sec,3.5,22.8878,88.3974,4,2.287943971986
12.2361407468828,8,30.9651752737745,3.5,17:32:29,382sec,3.5,22.8878,88.3974,4,2.43531765882942
12.1961632891612,7.97445673133595,31.062852106614,3.5,17:32:35,388sec,3.5,22.8878,88.3974,4,2.58269134567283
12.2605036468703,7.62121330390255,30.9218879563419,3.43146947218019,17:32:36,389sec,3.5,22.8878,88.3974,4,2.73006503251627
12.2079897190016,7.90708745679232,31.2294339588905,3.30261095042623,17:32:40,392sec,3.5,22.8878,88.3974,4,2.58059029514756
12.296471484447,8,31.1247822147123,3.5,17:32:40,393sec,3.5,22.8878,88.3974,4,2.16303151575788
12.1618980916906,7.91579028109295,30.8073036884537,3.47547025876238,17:32:49,401sec,3.5,22.8878,88.3974,4,1.74547273636819
12.196241542266,8,31.2347040004506,3.5,17:32:49,402sec,3.5,22.8878,88.3974,4,1.32791395697846
12.318776918583,7.88384471674612,30.7308368683904,3.37856084876093,17:32:53,405sec,3.5,22.8878,88.3974,4,1.1
12.2299185621935,7.83764554898052,30.7814342864493,3.43188551092717,17:32:53,405sec,3.5,22.8878,88.3974,4,1.1
12.1881429370359,7.94267875704093,30.9633655421424,3.5,17:32:54,406sec,3.5,22.8878,88.3974,4,1.1
12.2461626074445,8,30.9387926216035,3.5,17:32:55,407sec,3.5,22.8878,88.3974,4,1.1
12.2320311648315,8,30.8983974568891,3.5,17:32:58,411sec,3.5,22.8878,88.3974,4,0.996548274137061
12.3066553278543,8,30.712950118895,3.44193459918144,17:32:59,411sec,3.5,22.8878,88.3974,4,0.726363181590796
12.2213465198431,7.79306749351743,31.0049925072634,3.42092815242566,17:33:10,423sec,3.5,22.8878,88.3974,4,0.456178089044531
12.271446961693,7.37023940747694,30.614437526204,3.24129678609745,17:33:11,424sec,3.5,22.8878,88.3974,4,0.185992996498234
12.1741977154219,8,30.9792150238862,3.49157648864421,17:33:12,425sec,3.5,22.8878,88.3974,4,0
12.2044806443158,7.81292395302895,30.6621744920928,3.44465896023428,17:33:13,426sec,3.5,22.8878,88.3974,4,0
12.1497856282488,7.55871859265574,30.7911252887327,3.29046699157645,17:33:14,427sec,3.5,22.8878,88.3974,4,0
12.215078679434,7.70949993990667,31.1580981373697,3.30948522901055,17:33:20,433sec,3.5,22.8878,88.3974,4,0
12.1622890691967,8,31.0006615587354,3.4900004192242,17:33:21,434sec,3.5,22.8878,88.3974,4,0
12.1568221356776,7.31409394983027,30.9745335371128,3.32044604573041,17:33:22,435sec,3.5,22.8878,88.3974,4,0
12.2409199252528,7.94449598482577,30.4690858679989,3.5,17:33:23,435sec,3.5,22.8878,88.3974,4,0
12.2969635497105,8,30.5320887696,3.49016210793973,17:33:24,437sec,3.5,22.8878,88.3974,4,0
12.1531243326796,7.66431656558231,30.8608102242526,3.4402906338572,17:33:25,438sec,3.5,22.8878,88.3974,4,0
12.2289660136445,7.62682675801588,30.2782405195667,3.29285665406733,17:33:26,439sec,3.5,22.8878,88.3974,4,0
12.2857217586154,8,31.4446633424336,3.48894152485442,17:33:27,440sec,3.5,22.8878,88.3974,4,0
12.2990013818748,7.80314316990762,30.8661511935829,3.33084821085177,17:33:28,441sec,3.5,22.8878,88.3974,4,0
12.2577690284211,7.61586564027901,30.7521998506824,3.38125726736542,17:33:29,442sec,3.5,22.8878,88.3974,4,0
12.2356896974534,7.48147692496048,31.0098958866055,3.21464693804937,17:33:30,443sec,3.5,22.8878,88.3974,4,0
12.1905068239707,7.70949956545607,30.6288106423603,3.24038541287728,17:33:31,444sec,3.5,22.8878,88.3974,4,0
12.2350843558812,7.82267409722911,30.7513387513887,3.22027720973069,17:33:32,445sec,3.5,22.8878,88.3974,4,0
12.2641980943135,7.9083150736729,30.4311949357394,3.5,17:33:33,445sec,3.5,22.8878,88.3974,4,0
12.2734581665329,7.94740624354814,30.3809723185839,3.46075391748365,17:33:34,447sec,3.5,22.8878,88.3974,4,0
12.2979311816165,8,30.4093976015151,3.48567282624578,17:33:35,448sec,3.5,22.8878,88.3974,4,0
12.158348598122,7.82043937177649,31.0732606832102,3.42564089986755,17:33:36,449sec,3.5,22.8878,88.3974,4,0
12.1781251827908,7.71124801894323,30.9563193247364,3.28522590113567,17:33:37,450sec,3.5,22.8878,88.3974,4,0
12.1988995577952,7.61421657117436,30.416254349093,3.18329930902645,17:33:38,451sec,3.5,22.8878,88.3974,4,0
12.1873334080637,7.48140323946341,29.9963820351613,3.25029207250943,17:33:39,452sec,3.5,22.8878,88.3974,4,0
12.2179923021662,7.67612608668623,30.8394191771533,3.23606170789867,17:33:40,453sec,3.5,22.8878,88.3974,4,0
12.1917703970023,7.47724367267042,30.6833826780501,3.23667468957669,17:33:41,453sec,3.5,22.8878,88.3974,4,0
12.2368268442817,7.50053513481109,30.768738943771,3.32217150600056,17:33:42,455sec,3.5,22.8878,88.3974,4,0
12.1169349985882,7.83177580501118,30.3766968826557,3.33774849280193,17:33:43,455sec,3.5,22.8878,88.3974,4,0
12.169884176107,7.64272392296783,30.4755830636431,3.30565692752785,17:33:44,457sec,3.5,22.8878,88.3974,4,0
12.2139938243873,7.80622418946802,30.3659900410049,3.21692624527937,17:33:45,458sec,3.5,22.8878,88.3974,4,0
12.2020198557116,7.55671935421948,30.5016806946267,3.26712860949187,17:33:46,459sec,3.5,22.8878,88.3974,4,0
12.2181342223231,7.8076347359167,31.128264302787,3.47108412023827,17:33:47,460sec,3.5,22.8878,88.3974,4,0
12.1901196712461,7.58492955124028,31.08552081001,3.38865406140403,17:33:48,461sec,3.5,22.8878,88.3974,4,0
12.2020858173235,7.98949020321995,30.2738737323282,3.40611882147257,17:33:49,462sec,3.5,22.8878,88.3974,4,0
12.2199589284262,7.29666650269953,30.4571388196541,3.13216016665194,17:33:50,463sec,3.5,22.8878,88.3974,4,0
12.1958560769462,7.35566083046978,30.3639037653893,3.14754180043752,17:33:51,464sec,3.5,22.8878,88.3974,4,0
12.2174489823183,7.68106334636357,30.7559806302498,3.35248676732464,17:33:52,465sec,3.5,22.8878,88.3974,4,0
12.1931233710606,7.46077259516526,29.9861390869566,3.22170310121534,17:33:53,466sec,3.5,22.8878,88.3974,4,0
12.200653162027,7.34375229606616,30.4796269505783,3.26142429079015,17:33:54,467sec,3.5,22.8878,88.3974,4,0
12.0488540748703,7.818326557728,30.7754182138736,3.43155290606829,17:33:55,468sec,3.5,22.8878,88.3974,4,0
12.2432793902904,7.13079793576681,29.7475824141534,3.12067045202807,17:33:56,469sec,3.5,22.8878,88.3974,4,0
12.2233559880019,7.30633792743673,29.9323452583166,3.19446353458593,17:33:57,470sec,3.5,22.8878,88.3974,4,0
12.1435701461856,7.86127875906276,30.4022067286922,3.34448928318723,17:33:58,471sec,3.5,22.8878,88.3974,4,0
12.2406864106975,7.42775737422733,30.421050249891,3.15135237859453,17:33:59,472sec,3.5,22.8878,88.3974,4,0
12.1831035050199,7.42221836449301,30.2101498691526,3.26678634105435,17:34:00,473sec,3.5,22.8878,88.3974,4,0
12.2041681556125,7.48662044123289,30.14018036096,3.13953096100022,17:34:01,474sec,3.5,22.8878,88.3974,4,0
12.1905783772502,6.72008473703867,30.6428773873631,2.9250556519408,17:34:02,475sec,3.04652326163075,22.8878,88.3974,4,1.04947473736883
12.2195872305567,7.00453105916969,29.5474255254421,3.12558961519041,17:34:03,476sec,2.18684342171082,22.8878,88.3974,4,3.03901950975496
12.2056296079738,7.04300590875563,30.4984020013847,3.05839067871295,17:34:04,477sec,1.32716358179088,22.8878,88.3974,4,5.0285642821411
12.1948250361126,7.03579136617963,30.6114270600725,2.99649000788107,17:34:05,478sec,0.46748374187095,22.8878,88.3974,4,7.01810905452723
12.1211560785705,7.35184260884941,30.0927775800026,3.22010592652734,17:34:06,479sec,0.392196098049084,22.8878,88.3974,4,7.19234617308641
12.1936843787182,7.57079707016183,30.6181124592774,3.16531698674975,17:34:07,480sec,1.25187593796902,22.8878,88.3974,4,5.20280140070027
12.106560920891,7.14006049070049,29.6231206115065,3.07067384896697,17:34:08,481sec,2.11155577788895,22.8878,88.3974,4,3.21325662831414
12.1025052425962,6.92982127450208,30.6190900243985,2.98014912205117,17:34:09,482sec,2.97123561780889,22.8878,88.3974,4,1.22371185592801
12.2244841082774,6.67297134929392,29.832936053865,2.84170143631908,17:34:10,483sec,3.5,22.8878,88.3974,4,0
12.1244384837889,6.72333185480356,30.4727974808725,2.74433831912631,17:34:11,484sec,3.5,22.8878,88.3974,4,0
12.2012539388251,6.6644193552417,30.1673706808972,2.86657628725948,17:34:12,485sec,3.5,22.8878,88.3974,4,0
12.205077275569,6.50059791620836,30.36493102441,2.79802172249571,17:34:13,486sec,3.5,22.8878,88.3974,4,0
12.0741784736397,6.65842250275763,30.4974009987489,2.86160082684139,17:34:14,487sec,3.5,22.8878,88.3974,4,0
12.1991012138338,6.30503035842251,30.1357835631458,2.77938984255288,17:34:15,488sec,3.5,22.8878,88.3974,4,0
12.1873707543965,7.09830995935521,30.2505086978911,3.12573064133714,17:34:16,489sec,3.5,22.8878,88.3974,4,0
12.0792618755073,6.44361849744632,30.8018642834353,2.8956954274343,17:34:17,490sec,3.5,22.8878,88.3974,4,0
12.0911625682677,6.7788048849941,29.7947448659944,2.91387164245137,17:34:18,491sec,3.5,22.8878,88.3974,4,0
12.1586106118375,6.54894811183426,30.3687856436029,2.73940062214654,17:34:19,492sec,3.5,22.8878,88.3974,4,0
12.1996895712,6.52513957791004,30.2012552671053,2.84656895097692,17:34:20,493sec,3.5,22.8878,88.3974,4,0
12.0437521614863,6.38218178441082,30.2770491301407,2.78876664038852,17:34:21,494sec,3.5,22.8878,88.3974,4,0
12.1420212947476,7.27159166288194,29.9678216194419,2.93220492292382,17:34:22,495sec,3.35292646323157,22.8878,88.3974,4,0
12.1672401571344,6.35673964769236,30.6389310399479,2.68922182568376,17:34:23,496sec,2.49324662331163,22.8878,88.3974,4,0
12.0869607467781,6.59352905942535,29.8737753621156,2.84379234567035,17:34:24,497sec,1.6335667833917,22.8878,88.3974,4,0
12.1116996923111,6.69737834729952,30.4454126847208,2.79257129159525,17:34:25,498sec,0.773886943471766,22.8878,88.3974,4,0
12.2442331731123,6.28801330256452,30.0290008858228,2.67983474201729,17:34:26,499sec,0.0857928964482682,22.8878,88.3974,4,0
12.1317875362531,6.44417527682951,30.2502362121181,2.78684630661514,17:34:27,499sec,0.945472736368203,22.8878,88.3974,4,0
12.1244192990361,6.32400269590956,29.7126436131772,2.77356188022235,17:34:28,501sec,1.80515257628814,22.8878,88.3974,4,0
12.1550159431966,6.03307704906244,29.7513892803643,2.59805210059228,17:34:29,501sec,2.66483241620807,22.8878,88.3974,4,0
12.0766452111168,6.33045752886581,30.3843417921145,2.74503864136541,17:34:30,503sec,3.5,22.8878,88.3974,4,0
12.2168857952545,5.82586126607844,30.1882881415862,2.57806587195386,17:34:31,504sec,3.5,22.8878,88.3974,4,0
12.1444734270571,6.43524985484028,29.7496826837014,2.64384126862865,17:34:32,505sec,3.5,22.8878,88.3974,4,0
12.0819369683112,6.3775278497789,29.932951993103,2.74077978037481,17:34:33,506sec,3.5,22.8878,88.3974,4,0
12.2521698442941,6.04601254520261,29.7963477658454,2.63696433352046,17:34:34,507sec,3.5,22.8878,88.3974,4,0
12.1544400930284,6.62865445840864,30.0239369570041,2.78491306030058,17:34:35,508sec,3.5,22.8878,88.3974,4,0
12.1188413527373,6.02747270665144,29.9605977521213,2.45974356082662,17:34:36,509sec,3.5,22.8878,88.3974,4,0
12.1120627470953,5.74951931905777,30.3268300675153,2.44827998453045,17:34:37,510sec,3.5,22.8878,88.3974,4,0
12.0403720763029,6.07837117029112,29.7436872111912,2.48673773983733,17:34:38,511sec,3.5,22.8878,88.3974,4,0
12.1633719206563,6.00695779800472,30.1415671347633,2.58239577859323,17:34:39,512sec,2.73836918459229,22.8878,88.3974,4,0.609304652326171
12.0667481316925,5.56230741713318,29.8648536948232,2.37811982136896,17:34:40,513sec,1.87868934467235,22.8878,88.3974,4,1.29704852426212
12.1402102693748,6.35281486832374,29.8014041632411,2.72490851983178,17:34:41,513sec,1.01900950475232,22.8878,88.3974,4,1.98479239619815
12.1595793821885,5.62863226668438,30.8540707937713,2.40831192899365,17:34:42,515sec,0.159329664832384,22.8878,88.3974,4,2.67253626813409
12.1380159570835,5.77516832723893,29.9453504633257,2.38570810826871,17:34:43,515sec,0,22.8878,88.3974,4,2.23971985992996
12.1441612975072,6.29194446226715,29.7143647038508,2.67689908852486,17:34:44,517sec,0,22.8878,88.3974,4,1.55197598799401
12.0577264220357,6.13931381796176,29.8115759925733,2.60430453247739,17:34:45,518sec,0,22.8878,88.3974,4,0.864232116057985
12.0920258813058,5.4787574610572,29.5325577299014,2.31102461481437,17:34:46,519sec,0,22.8878,88.3974,4,0.176488244122038
12.2086661972927,5.7783902752657,29.6645149075756,2.40886121322548,17:34:50,522sec,0.639069534767387,22.8878,88.3974,4,0
12.0444260947433,6.11232919205217,29.8172102618149,2.60888513234373,17:34:50,523sec,1.49874937468732,22.8878,88.3974,4,0
12.0690143005289,5.63752031648148,29.5933987800383,2.35473154251407,17:34:53,526sec,2.35842921460736,22.8878,88.3974,4,0
12.0956263212918,4.93571190099472,29.6442007618684,2.10423781139875,17:34:53,526sec,3.21810905452729,22.8878,88.3974,4,0
12.0653817755321,5.40715913200215,29.4102971268125,2.35535290619647,17:34:54,527sec,2.92221110555278,22.8878,88.3974,4,0
12.133081956518,5.60682151706042,29.8908878906384,2.45290978828888,17:34:55,528sec,2.06253126563284,22.8878,88.3974,4,0
12.1205093027186,5.05621203231108,29.5676953454657,2.05234034289567,17:34:56,529sec,1.20285142571281,22.8878,88.3974,4,0
12.0847888916473,4.78957302507194,29.9728024818602,2.08551079574108,17:34:57,530sec,0.343171585792874,22.8878,88.3974,4,0
12.1271812354421,4.90394551058093,29.5761231487703,2.10020217469618,17:34:58,531sec,0.516508254127061,22.8878,88.3974,4,0
12.1329209318254,5.10720871093104,29.4179353408604,2.17127572088037,17:34:59,532sec,1.376188094047,22.8878,88.3974,4,0
12.0814530254618,5.51084012570363,29.7717363957812,2.19108387365725,17:35:00,533sec,2.23586793396703,22.8878,88.3974,4,0
12.124475569552,5.72994108806292,29.8448840586684,2.43553342443181,17:35:04,537sec,3.09554777388696,22.8878,88.3974,4,0
11.9963828087072,5.29808349419076,30.3705731242363,2.17973676359942,17:35:04,537sec,3.5,22.8878,88.3974,4,0
12.098204589462,5.4203575749705,29.8202770753075,2.20519805196824,17:35:05,538sec,3.5,22.8878,88.3974,4,0
12.0775777105071,4.61971644942936,29.5702686798547,1.96210792190363,17:35:06,539sec,3.5,22.8878,88.3974,4,0
12.0743988167409,4.83262862892527,30.0503287551302,2.02387266040431,17:35:07,540sec,3.5,22.8878,88.3974,4,0
12.145697474785,4.68932950230622,29.2818707921348,1.87177888385842,17:35:08,541sec,3.5,22.8878,88.3974,4,0
12.0818282019797,5.06845951308796,29.5608156536102,2.10972345528606,17:35:12,545sec,3.5,22.8878,88.3974,4,0
12.1229726920919,5.25947359720982,29.0429093251147,2.22486491303625,17:35:12,545sec,3.5,22.8878,88.3974,4,0
12.0466231942767,4.44752286436496,29.2859599197765,1.69950750867277,17:35:13,546sec,3.5,22.8878,88.3974,4,0
12.101953116466,5.22429122658442,29.5929427586709,2.20763637646494,17:35:14,547sec,3.5,22.8878,88.3974,4,0
12.0806160314172,4.48537711134043,29.8682005345932,2.02464420456163,17:35:15,548sec,3.5,22.8878,88.3974,4,0
12.0552683966835,4.3034343738856,29.6271998104813,1.82858167939942,17:35:16,549sec,3.5,22.8878,88.3974,4,0
12.1777940785308,4.67666360836264,29.5174068737487,2.01949295083324,17:35:18,550sec,3.5,22.8878,88.3974,4,0
12.1027248280165,4.67869428905914,29.4401005754017,1.96546367485194,17:35:18,551sec,3.5,22.8878,88.3974,4,0
12.0675981499089,4.61644752161475,29.4624832257023,1.87784227705556,17:35:19,552sec,3.5,22.8878,88.3974,4,0
12.0524855150288,4.93627652870873,29.8034807123638,1.91472007142791,17:35:20,553sec,3.5,22.8878,88.3974,4,0
12.056084899137,4.81200189791277,29.7562990341437,2.06913728881461,17:35:27,559sec,3.5,22.8878,88.3974,4,0
12.0076447516384,4.39914818349209,29.5898305524367,1.75912211287405,17:35:32,565sec,3.5,22.8878,88.3974,4,0
12.1318114724091,4.73665624782286,29.9044240502505,1.97119644356449,17:35:33,566sec,3.5,22.8878,88.3974,4,0
12.0031350243043,3.85875207525281,29.4388641535019,1.58747466978444,17:35:37,570sec,3.5,22.8878,88.3974,4,0
11.9047030845749,3.87898525282803,29.8464942130084,1.64078310771006,17:35:38,570sec,3.5,22.8878,88.3974,4,0
12.1240593898545,4.69829609753986,29.7307024862859,1.88944655673635,17:35:39,572sec,3.5,22.8878,88.3974,4,0
12.1114815531289,4.23299276922612,30.1403013663911,1.78492320815758,17:35:40,572sec,3.5,22.8878,88.3974,4,0
12.098177980609,4.42350072094774,29.3854508329535,1.78493703606915,17:35:41,573sec,3.5,22.8878,88.3974,4,0
12.0768388418043,4.62687459898885,29.097545423681,1.82409652579877,17:35:42,574sec,3.5,22.8878,88.3974,4,0
12.0489570394587,4.24124109144995,29.647024180617,1.77764078000873,17:35:43,575sec,3.5,22.8878,88.3974,4,0
12.1001756167942,4.05471640402803,29.4560582864028,1.73395501126457,17:35:44,577sec,3.5,22.8878,88.3974,4,0
12.0761506390538,3.91166307407179,29.6441262956056,1.59857175425479,17:35:45,577sec,3.5,22.8878,88.3974,4,0
12.0721123226998,4.44278990284366,29.3293339095109,1.82124305370702,17:35:46,578sec,3.5,22.8878,88.3974,4,0
12.032837692792,4.28046167869579,29.3786299122468,1.77521607932512,17:35:47,580sec,3.5,22.8878,88.3974,4,0
11.9983896908712,3.85686500427843,29.4400815266779,1.53569251485821,17:35:48,580sec,3.5,22.8878,88.3974,4,0
12.1289782126795,3.79212982469606,29.3090371549743,1.60159518580543,17:35:49,581sec,3.5,22.8878,88.3974,4,0
12.1154942304107,4.00440953476899,29.9022627708045,1.51572817073457,17:35:50,582sec,3.5,22.8878,88.3974,4,0
11.9852598906963,4.01117997418897,29.6833652217108,1.74330177860633,17:35:51,583sec,3.5,22.8878,88.3974,4,0
12.0562750977617,3.81063635635716,29.6265190902391,1.47478469729258,17:35:52,584sec,3.5,22.8878,88.3974,4,0
11.9412994648294,3.69187880546882,29.2130231032899,1.43585676883004,17:35:53,586sec,3.5,22.8878,88.3974,4,0
12.0186549275417,3.45738937962398,29.2641156534712,1.50383256425152,17:35:54,586sec,3.5,22.8878,88.3974,4,0
12.1025556109375,3.61505357789197,29.5540082977584,1.45766831581273,17:35:55,588sec,3.5,22.8878,88.3974,4,0
12.0701704403248,3.88501504463093,29.4410962349792,1.51383570315442,17:35:56,588sec,3.5,22.8878,88.3974,4,0
11.9785772762613,3.31483693125211,29.3179890458921,1.41479962728314,17:35:57,589sec,3.5,22.8878,88.3974,4,0
